series,residual,kde_x,kde_density
residual_sample,18.339459528132956,,
residual_sample,14.96462883254982,,
residual_sample,1.7772134847582493,,
residual_sample,-11.960540471867045,,
residual_sample,-21.194899952295497,,
residual_sample,-28.826135843594095,,
residual_sample,-32.55737173489269,,
residual_sample,44.919459528132954,,
residual_sample,14.433212349873237,,
residual_sample,11.32384158248366,,
residual_sample,6.308223636834363,,
residual_sample,1.4769877455357658,,
residual_sample,4.159459528132956,,
residual_sample,-33.816719928360016,,
kde,,28.301773411687208,0.007640601168396657
kde,,28.697432604935912,0.00744395490152511
kde,,29.093091798184624,0.00725136844253196
kde,,29.488750991433328,0.007062981744907211
kde,,29.88441018468204,0.006878918155394421
kde,,30.280069377930744,0.006699284423586097
kde,,30.675728571179448,0.006524170778684553
kde,,31.071387764428167,0.0063536510719874924
kde,,31.46704695767687,0.006187782983355148
kde,,31.862706150925575,0.006026608289625044
kde,,32.258365344174294,0.005870153192663267
kde,,32.654024537423,0.00571842870447843
kde,,33.0496837306717,0.005571431086578055
kde,,33.44534292392041,0.005429142340518384
kde,,33.841002117169126,0.005291530746388213
kde,,34.23666131041783,0.005158551445777128
kde,,34.632320503666534,0.005030147065608627
kde,,35.02797969691525,0.0049062483790708105
kde,,35.42363889016396,0.004786774999751244
kde,,35.81929808341266,0.004671636104979688
kde,,36.214957276661366,0.004560731184302716
kde,,36.610616469910084,0.004453950808957777
kde,,37.00627566315879,0.004351177418181704
kde,,37.40193485640749,0.004252286118179438
kde,,37.79759404965621,0.004157145489593064
kde,,38.193253242904916,0.004065618399348417
kde,,38.58891243615362,0.003977562812816306
kde,,38.984571629402325,0.003892832602307275
kde,,39.38023082265104,0.0038112783480214493
kde,,39.77589001589975,0.003732748127698413
kde,,40.17154920914845,0.0036570882913542434
kde,,40.56720840239717,0.0035841442176535177
kde,,40.962867595645875,0.0035137610486414136
kde,,41.35852678889458,0.003445784399753974
kde,,41.754185982143284,0.003380061042231745
kde,,42.149845175392,0.003316439555281567
kde,,42.54550436864071,0.003254770945562131
kde,,42.94116356188941,0.0031949092318089532
kde,,43.33682275513813,0.0031367119926624127
kde,,43.732481948386834,0.003080040876016349
kde,,44.12814114163554,0.0030247620684630454
kde,,44.52380033488424,0.0029707467236713215
kde,,44.919459528132954,0.00291787134879618
