layer,x,y_lo,y_hi,y
response_band_10_90,16.337349397590362,27.00000000000007,83.00000000000023,
response_band_10_90,16.409638554216865,27.00000000000007,83.00000000000023,
response_band_10_90,16.481927710843372,27.00000000000007,83.00000000000023,
response_band_10_90,16.55421686746988,27.00000000000007,83.00000000000023,
response_band_10_90,16.626506024096386,27.00000000000007,83.00000000000023,
response_band_10_90,16.69879518072289,27.00000000000007,83.00000000000023,
response_band_10_90,16.771084337349397,27.00000000000007,83.00000000000023,
response_band_10_90,16.843373493975903,27.00000000000007,83.00000000000023,
response_band_10_90,16.91566265060241,27.00000000000007,83.00000000000023,
response_band_10_90,16.987951807228914,27.00000000000007,83.00000000000023,
response_band_10_90,17.06024096385542,27.00000000000007,83.00000000000023,
response_band_10_90,17.132530120481928,27.00000000000007,83.00000000000023,
response_band_10_90,17.204819277108435,27.00000000000007,83.00000000000023,
response_band_10_90,17.277108433734938,27.00000000000007,83.00000000000023,
response_band_10_90,17.349397590361445,27.00000000000007,83.00000000000023,
response_band_10_90,17.42168674698795,27.00000000000007,83.00000000000023,
response_band_10_90,17.49397590361446,27.00000000000007,83.00000000000023,
response_band_10_90,17.566265060240962,27.00000000000007,83.00000000000023,
response_band_10_90,17.63855421686747,27.00000000000007,83.00000000000023,
response_band_10_90,17.710843373493976,27.000000000000004,83.00000000000006,
response_band_10_90,17.783132530120483,27.0,83.00000000000004,
response_band_10_90,17.855421686746986,26.999999999999993,83.00000000000003,
response_band_10_90,17.927710843373493,26.999999999999986,83.0,
response_band_10_90,18.0,26.999999999999975,82.99999999999997,
response,0.0,,,83.51202797202795
response,0.07228915662650602,,,83.93496503496503
response,0.14457831325301204,,,83.93496503496505
response,0.21686746987951805,,,83.70000000000002
response,0.2891566265060241,,,83.41804195804198
response,0.3614457831325301,,,83.27706293706316
response,0.4337349397590361,,,83.96629370629392
response,0.5060240963855421,,,85.04713286713309
response,0.5783132530120482,,,86.36293706293729
response,0.6506024096385542,,,87.75706293706317
response,0.7228915662650602,,,89.07286713286737
response,0.7951807228915663,,,90.15370629370653
response,0.8674698795180722,,,90.84293706293731
response,0.9397590361445782,,,90.98391608391633
response,1.0120481927710843,,,90.42000000000024
response,1.0843373493975903,,,90.42000000000024
response,1.1566265060240963,,,90.42000000000024
response,1.2289156626506024,,,90.42000000000024
response,1.3012048192771084,,,90.42000000000024
response,1.3734939759036144,,,90.42000000000024
response,1.4457831325301205,,,90.42000000000024
response,1.5180722891566265,,,90.42000000000024
response,1.5903614457831325,,,90.42000000000024
response,1.6626506024096386,,,90.42000000000024
response,1.7349397590361444,,,90.42000000000024
response,1.8072289156626504,,,90.42000000000024
response,1.8795180722891565,,,90.42000000000024
response,1.9518072289156625,,,90.42000000000024
