series,value,grid_x,density
kde::Robust Scale,,78.3221476510067,0.0
kde::Robust Scale,,79.27785234899328,0.0
kde::Robust Scale,,80.23355704697987,0.0
kde::Robust Scale,,81.18926174496644,0.0
kde::Robust Scale,,82.14496644295302,0.0
kde::Robust Scale,,83.1006711409396,0.0
kde::Robust Scale,,84.05637583892617,0.0
kde::Robust Scale,,85.01208053691275,0.0
kde::Robust Scale,,85.96778523489932,0.0
kde::Robust Scale,,86.9234899328859,0.0
kde::Robust Scale,,87.87919463087248,0.0
kde::Robust Scale,,88.83489932885905,0.0
kde::Robust Scale,,89.79060402684563,0.0
kde::Robust Scale,,90.7463087248322,0.0
kde::Robust Scale,,91.7020134228188,0.0
kde::Robust Scale,,92.65771812080537,0.0
kde::Robust Scale,,93.61342281879195,0.0
kde::Robust Scale,,94.56912751677852,0.0
kde::Robust Scale,,95.5248322147651,0.0
kde::Robust Scale,,96.48053691275167,0.0
kde::Robust Scale,,97.43624161073825,0.0
kde::Robust Scale,,98.39194630872483,0.0
kde::Robust Scale,,99.3476510067114,0.0
kde::Robust Scale,,100.30335570469798,0.0
kde::Robust Scale,,101.25906040268455,0.0
kde::Robust Scale,,102.21476510067114,0.0
kde::Robust Scale,,103.17046979865772,0.0
kde::Robust Scale,,104.1261744966443,0.0
kde::Robust Scale,,105.08187919463087,0.0
kde::Robust Scale,,106.03758389261745,0.0
kde::Robust Scale,,106.99328859060402,0.0
kde::Robust Scale,,107.9489932885906,0.0
kde::Robust Scale,,108.90469798657718,0.0
kde::Robust Scale,,109.86040268456375,0.0
kde::Robust Scale,,110.81610738255033,0.0
kde::Robust Scale,,111.7718120805369,0.0
kde::Robust Scale,,112.72751677852348,0.0
kde::Robust Scale,,113.68322147651007,0.0
kde::Robust Scale,,114.63892617449665,0.0
kde::Robust Scale,,115.59463087248322,0.0
kde::Robust Scale,,116.5503355704698,0.0
kde::Robust Scale,,117.50604026845637,0.0
kde::Robust Scale,,118.46174496644295,0.0
kde::Robust Scale,,119.41744966442953,0.0
kde::Robust Scale,,120.3731543624161,0.0
kde::Robust Scale,,121.32885906040268,0.0
kde::Robust Scale,,122.28456375838925,0.0
kde::Robust Scale,,123.24026845637583,0.0
kde::Robust Scale,,124.1959731543624,0.0
kde::Robust Scale,,125.151677852349,0.0
kde::Robust Scale,,126.10738255033557,0.0
kde::Robust Scale,,127.06308724832215,0.0
kde::Robust Scale,,128.01879194630874,0.0
kde::Robust Scale,,128.9744966442953,0.0
kde::Robust Scale,,129.9302013422819,0.0
kde::Robust Scale,,130.88590604026845,0.0
kde::Robust Scale,,131.84161073825504,0.0
kde::Robust Scale,,132.7973154362416,0.0
kde::Robust Scale,,133.7530201342282,0.0
kde::Robust Scale,,134.70872483221476,0.0
kde::Robust Scale,,135.66442953020135,0.0
kde::Robust Scale,,136.6201342281879,0.0
kde::Robust Scale,,137.5758389261745,0.0
kde::Robust Scale,,138.53154362416106,0.0
kde::Robust Scale,,139.48724832214765,0.0
kde::Robust Scale,,140.4429530201342,0.0
kde::Robust Scale,,141.3986577181208,0.0
kde::Robust Scale,,142.3543624161074,0.0
kde::Robust Scale,,143.31006711409395,0.0
kde::Robust Scale,,144.26577181208054,0.0
kde::Robust Scale,,145.2214765100671,0.0
kde::Robust Scale,,146.1771812080537,0.0
kde::Robust Scale,,147.13288590604026,0.0
kde::Robust Scale,,148.08859060402685,0.0
kde::Robust Scale,,149.0442953020134,0.0
kde::Robust Scale,,150.0,0.0
kde::Max Abs Scale,,7.6,0.0
kde::Max Abs Scale,,8.555704697986577,0.0
kde::Max Abs Scale,,9.511409395973153,0.0
kde::Max Abs Scale,,10.467114093959731,0.0
kde::Max Abs Scale,,11.422818791946309,0.0
kde::Max Abs Scale,,12.378523489932885,0.0
kde::Max Abs Scale,,13.334228187919463,0.0
kde::Max Abs Scale,,14.28993288590604,0.0
kde::Max Abs Scale,,15.245637583892616,0.0
kde::Max Abs Scale,,16.201342281879192,0.0
kde::Max Abs Scale,,17.157046979865772,0.0
kde::Max Abs Scale,,18.11275167785235,0.0
kde::Max Abs Scale,,19.068456375838927,0.0
kde::Max Abs Scale,,20.024161073825503,0.0
kde::Max Abs Scale,,20.97986577181208,0.0
kde::Max Abs Scale,,21.935570469798655,0.0
kde::Max Abs Scale,,22.891275167785235,0.0
kde::Max Abs Scale,,23.846979865771814,0.0
kde::Max Abs Scale,,24.80268456375839,0.0
kde::Max Abs Scale,,25.758389261744966,0.0
kde::Max Abs Scale,,26.714093959731542,0.0
kde::Max Abs Scale,,27.66979865771812,0.0
kde::Max Abs Scale,,28.6255033557047,0.0
kde::Max Abs Scale,,29.581208053691277,0.0
kde::Max Abs Scale,,30.536912751677853,0.0
kde::Max Abs Scale,,31.49261744966443,0.0
kde::Max Abs Scale,,32.448322147651005,0.0
kde::Max Abs Scale,,33.40402684563758,0.0
kde::Max Abs Scale,,34.359731543624164,0.0
kde::Max Abs Scale,,35.31543624161074,0.0
kde::Max Abs Scale,,36.271140939597316,0.0
kde::Max Abs Scale,,37.22684563758389,0.0
kde::Max Abs Scale,,38.18255033557047,0.0
kde::Max Abs Scale,,39.138255033557044,0.0
kde::Max Abs Scale,,40.09395973154363,0.0
kde::Max Abs Scale,,41.0496644295302,0.0
kde::Max Abs Scale,,42.00536912751678,0.0
kde::Max Abs Scale,,42.961073825503355,0.0
kde::Max Abs Scale,,43.91677852348994,0.0
kde::Max Abs Scale,,44.872483221476514,0.0
kde::Max Abs Scale,,45.82818791946309,0.0
kde::Max Abs Scale,,46.783892617449666,0.0
kde::Max Abs Scale,,47.73959731543624,0.0
kde::Max Abs Scale,,48.69530201342282,0.0
kde::Max Abs Scale,,49.6510067114094,0.0
kde::Max Abs Scale,,50.60671140939598,0.0
kde::Max Abs Scale,,51.56241610738255,0.0
kde::Max Abs Scale,,52.51812080536913,0.0
kde::Max Abs Scale,,53.473825503355705,0.0
kde::Max Abs Scale,,54.42953020134228,0.0
kde::Max Abs Scale,,55.385234899328864,0.0
kde::Max Abs Scale,,56.34093959731544,0.0
kde::Max Abs Scale,,57.296644295302016,0.0
kde::Max Abs Scale,,58.25234899328859,0.0
kde::Max Abs Scale,,59.20805369127517,0.0
kde::Max Abs Scale,,60.163758389261744,0.0
kde::Max Abs Scale,,61.11946308724833,0.0
kde::Max Abs Scale,,62.0751677852349,0.0
kde::Max Abs Scale,,63.03087248322148,0.0
kde::Max Abs Scale,,63.986577181208055,0.0
kde::Max Abs Scale,,64.94228187919462,0.0
kde::Max Abs Scale,,65.8979865771812,0.0
kde::Max Abs Scale,,66.85369127516779,0.0
kde::Max Abs Scale,,67.80939597315437,0.0
kde::Max Abs Scale,,68.76510067114094,0.0
kde::Max Abs Scale,,69.72080536912752,0.0
kde::Max Abs Scale,,70.6765100671141,0.0
kde::Max Abs Scale,,71.63221476510067,0.0
kde::Max Abs Scale,,72.58791946308725,0.0
kde::Max Abs Scale,,73.54362416107382,0.0
kde::Max Abs Scale,,74.4993288590604,0.0
kde::Max Abs Scale,,75.45503355704697,0.0
kde::Max Abs Scale,,76.41073825503355,0.0
kde::Max Abs Scale,,77.36644295302013,0.0
kde::Max Abs Scale,,78.3221476510067,0.0
kde::Max Abs Scale,,79.27785234899328,0.0
kde::Max Abs Scale,,80.23355704697987,0.0
kde::Max Abs Scale,,81.18926174496644,0.0
kde::Max Abs Scale,,82.14496644295302,0.0
kde::Max Abs Scale,,83.1006711409396,0.0
kde::Max Abs Scale,,84.05637583892617,0.0
kde::Max Abs Scale,,85.01208053691275,0.0
kde::Max Abs Scale,,85.96778523489932,0.0
kde::Max Abs Scale,,86.9234899328859,0.0
kde::Max Abs Scale,,87.87919463087248,0.0
kde::Max Abs Scale,,88.83489932885905,0.0
kde::Max Abs Scale,,89.79060402684563,0.0
kde::Max Abs Scale,,90.7463087248322,0.0
kde::Max Abs Scale,,91.7020134228188,0.0
kde::Max Abs Scale,,92.65771812080537,0.0
kde::Max Abs Scale,,93.61342281879195,0.0
kde::Max Abs Scale,,94.56912751677852,0.0
kde::Max Abs Scale,,95.5248322147651,0.0
kde::Max Abs Scale,,96.48053691275167,0.0
kde::Max Abs Scale,,97.43624161073825,0.0
kde::Max Abs Scale,,98.39194630872483,0.0
kde::Max Abs Scale,,99.3476510067114,0.0
kde::Max Abs Scale,,100.30335570469798,0.0
kde::Max Abs Scale,,101.25906040268455,0.0
kde::Max Abs Scale,,102.21476510067114,0.0
kde::Max Abs Scale,,103.17046979865772,0.0
kde::Max Abs Scale,,104.1261744966443,0.0
kde::Max Abs Scale,,105.08187919463087,0.0
kde::Max Abs Scale,,106.03758389261745,0.0
kde::Max Abs Scale,,106.99328859060402,0.0
kde::Max Abs Scale,,107.9489932885906,0.0
kde::Max Abs Scale,,108.90469798657718,0.0
kde::Max Abs Scale,,109.86040268456375,0.0
kde::Max Abs Scale,,110.81610738255033,0.0
kde::Max Abs Scale,,111.7718120805369,0.0
kde::Max Abs Scale,,112.72751677852348,0.0
kde::Max Abs Scale,,113.68322147651007,0.0
kde::Max Abs Scale,,114.63892617449665,0.0
kde::Max Abs Scale,,115.59463087248322,0.0
kde::Max Abs Scale,,116.5503355704698,0.0
kde::Max Abs Scale,,117.50604026845637,0.0
kde::Max Abs Scale,,118.46174496644295,0.0
kde::Max Abs Scale,,119.41744966442953,0.0
kde::Max Abs Scale,,120.3731543624161,0.0
kde::Max Abs Scale,,121.32885906040268,0.0
kde::Max Abs Scale,,122.28456375838925,0.0
kde::Max Abs Scale,,123.24026845637583,0.0
kde::Max Abs Scale,,124.1959731543624,0.0
kde::Max Abs Scale,,125.151677852349,0.0
kde::Max Abs Scale,,126.10738255033557,0.0
kde::Max Abs Scale,,127.06308724832215,0.0
kde::Max Abs Scale,,128.01879194630874,0.0
kde::Max Abs Scale,,128.9744966442953,0.0
kde::Max Abs Scale,,129.9302013422819,0.0
kde::Max Abs Scale,,130.88590604026845,0.0
kde::Max Abs Scale,,131.84161073825504,0.0
kde::Max Abs Scale,,132.7973154362416,0.0
kde::Max Abs Scale,,133.7530201342282,0.0
kde::Max Abs Scale,,134.70872483221476,0.0
kde::Max Abs Scale,,135.66442953020135,0.0
kde::Max Abs Scale,,136.6201342281879,0.0
kde::Max Abs Scale,,137.5758389261745,0.0
kde::Max Abs Scale,,138.53154362416106,0.0
kde::Max Abs Scale,,139.48724832214765,0.0
kde::Max Abs Scale,,140.4429530201342,0.0
kde::Max Abs Scale,,141.3986577181208,0.0
kde::Max Abs Scale,,142.3543624161074,0.0
kde::Max Abs Scale,,143.31006711409395,0.0
kde::Max Abs Scale,,144.26577181208054,0.0
kde::Max Abs Scale,,145.2214765100671,0.0
kde::Max Abs Scale,,146.1771812080537,0.0
kde::Max Abs Scale,,147.13288590604026,0.0
kde::Max Abs Scale,,148.08859060402685,0.0
kde::Max Abs Scale,,149.0442953020134,0.0
kde::Max Abs Scale,,150.0,0.0
kde::Quantile Normal Scale,,7.6,0.0038966123296654675
kde::Quantile Normal Scale,,8.555704697986577,0.0007424775548149901
kde::Quantile Normal Scale,,9.511409395973153,8.159533458434938e-05
kde::Quantile Normal Scale,,10.467114093959731,5.171414331890499e-06
kde::Quantile Normal Scale,,11.422818791946309,1.8902220491664117e-07
kde::Quantile Normal Scale,,12.378523489932885,3.98451554691863e-09
kde::Quantile Normal Scale,,13.334228187919463,4.8439249700974664e-11
kde::Quantile Normal Scale,,14.28993288590604,3.3960843385807453e-13
kde::Quantile Normal Scale,,15.245637583892616,1.3731522845264013e-15
kde::Quantile Normal Scale,,16.201342281879192,3.2019763348238127e-18
kde::Quantile Normal Scale,,17.157046979865772,4.306026607851051e-21
kde::Quantile Normal Scale,,18.11275167785235,3.339600194135451e-24
kde::Quantile Normal Scale,,19.068456375838927,1.493727661118837e-27
kde::Quantile Normal Scale,,20.024161073825503,3.8530757436928207e-31
kde::Quantile Normal Scale,,20.97986577181208,5.731955983608937e-35
kde::Quantile Normal Scale,,21.935570469798655,4.9176466989212964e-39
kde::Quantile Normal Scale,,22.891275167785235,2.4331617413476883e-43
kde::Quantile Normal Scale,,23.846979865771814,6.942946377935372e-48
kde::Quantile Normal Scale,,24.80268456375839,1.1425515936212171e-52
kde::Quantile Normal Scale,,25.758389261744966,1.0843438157743126e-57
kde::Quantile Normal Scale,,26.714093959731542,5.934954184712972e-63
kde::Quantile Normal Scale,,27.66979865771812,1.8733844531441325e-68
kde::Quantile Normal Scale,,28.6255033557047,3.4103239112940166e-74
kde::Quantile Normal Scale,,29.581208053691277,3.5803338589989706e-80
kde::Quantile Normal Scale,,30.536912751677853,2.167757005635013e-86
kde::Quantile Normal Scale,,31.49261744966443,7.569319697609082e-93
kde::Quantile Normal Scale,,32.448322147651005,1.5242713114326898e-99
kde::Quantile Normal Scale,,33.40402684563758,1.7702185212669585e-106
kde::Quantile Normal Scale,,34.359731543624164,1.1856340469895167e-113
kde::Quantile Normal Scale,,35.31543624161074,4.579664055437705e-121
kde::Quantile Normal Scale,,36.271140939597316,1.0201775388774654e-128
kde::Quantile Normal Scale,,37.22684563758389,1.3106208451845017e-136
kde::Quantile Normal Scale,,38.18255033557047,9.710409876223701e-145
kde::Quantile Normal Scale,,39.138255033557044,4.149131792429092e-153
kde::Quantile Normal Scale,,40.09395973154363,1.022435864916781e-161
kde::Quantile Normal Scale,,41.0496644295302,1.4530283831139997e-170
kde::Quantile Normal Scale,,42.00536912751678,1.1908890378707389e-179
kde::Quantile Normal Scale,,42.961073825503355,5.628953676706263e-189
kde::Quantile Normal Scale,,43.91677852348994,1.5344163906068966e-198
kde::Quantile Normal Scale,,44.872483221476514,2.4122258132614874e-208
kde::Quantile Normal Scale,,45.82818791946309,2.1870155420089026e-218
kde::Quantile Normal Scale,,46.783892617449666,1.1435231350997349e-228
kde::Quantile Normal Scale,,47.73959731543624,3.448237882682291e-239
kde::Quantile Normal Scale,,48.69530201342282,5.996649416420925e-250
kde::Quantile Normal Scale,,49.6510067114094,6.014219537488981e-261
kde::Quantile Normal Scale,,50.60671140939598,3.478636681640496e-272
kde::Quantile Normal Scale,,51.56241610738255,1.1603741478655053e-283
kde::Quantile Normal Scale,,52.51812080536913,2.232267282979132e-295
kde::Quantile Normal Scale,,53.473825503355705,2.4765866123354526e-307
kde::Quantile Normal Scale,,54.42953020134228,1.5846e-319
kde::Quantile Normal Scale,,55.385234899328864,0.0
kde::Quantile Normal Scale,,56.34093959731544,0.0
kde::Quantile Normal Scale,,57.296644295302016,0.0
kde::Quantile Normal Scale,,58.25234899328859,0.0
kde::Quantile Normal Scale,,59.20805369127517,0.0
kde::Quantile Normal Scale,,60.163758389261744,0.0
kde::Quantile Normal Scale,,61.11946308724833,0.0
kde::Quantile Normal Scale,,62.0751677852349,0.0
kde::Quantile Normal Scale,,63.03087248322148,0.0
kde::Quantile Normal Scale,,63.986577181208055,0.0
kde::Quantile Normal Scale,,64.94228187919462,0.0
kde::Quantile Normal Scale,,65.8979865771812,0.0
kde::Quantile Normal Scale,,66.85369127516779,0.0
kde::Quantile Normal Scale,,67.80939597315437,0.0
kde::Quantile Normal Scale,,68.76510067114094,0.0
kde::Quantile Normal Scale,,69.72080536912752,0.0
kde::Quantile Normal Scale,,70.6765100671141,0.0
kde::Quantile Normal Scale,,71.63221476510067,0.0
kde::Quantile Normal Scale,,72.58791946308725,0.0
kde::Quantile Normal Scale,,73.54362416107382,0.0
kde::Quantile Normal Scale,,74.4993288590604,0.0
kde::Quantile Normal Scale,,75.45503355704697,0.0
kde::Quantile Normal Scale,,76.41073825503355,0.0
kde::Quantile Normal Scale,,77.36644295302013,0.0
kde::Quantile Normal Scale,,78.3221476510067,0.0
kde::Quantile Normal Scale,,79.27785234899328,0.0
kde::Quantile Normal Scale,,80.23355704697987,0.0
kde::Quantile Normal Scale,,81.18926174496644,0.0
kde::Quantile Normal Scale,,82.14496644295302,0.0
kde::Quantile Normal Scale,,83.1006711409396,0.0
kde::Quantile Normal Scale,,84.05637583892617,0.0
kde::Quantile Normal Scale,,85.01208053691275,0.0
kde::Quantile Normal Scale,,85.96778523489932,0.0
kde::Quantile Normal Scale,,86.9234899328859,0.0
kde::Quantile Normal Scale,,87.87919463087248,0.0
kde::Quantile Normal Scale,,88.83489932885905,0.0
kde::Quantile Normal Scale,,89.79060402684563,0.0
kde::Quantile Normal Scale,,90.7463087248322,0.0
kde::Quantile Normal Scale,,91.7020134228188,0.0
kde::Quantile Normal Scale,,92.65771812080537,0.0
kde::Quantile Normal Scale,,93.61342281879195,0.0
kde::Quantile Normal Scale,,94.56912751677852,0.0
kde::Quantile Normal Scale,,95.5248322147651,0.0
kde::Quantile Normal Scale,,96.48053691275167,0.0
kde::Quantile Normal Scale,,97.43624161073825,0.0
kde::Quantile Normal Scale,,98.39194630872483,0.0
kde::Quantile Normal Scale,,99.3476510067114,0.0
kde::Quantile Normal Scale,,100.30335570469798,0.0
kde::Quantile Normal Scale,,101.25906040268455,0.0
kde::Quantile Normal Scale,,102.21476510067114,0.0
kde::Quantile Normal Scale,,103.17046979865772,0.0
kde::Quantile Normal Scale,,104.1261744966443,0.0
kde::Quantile Normal Scale,,105.08187919463087,0.0
kde::Quantile Normal Scale,,106.03758389261745,0.0
kde::Quantile Normal Scale,,106.99328859060402,0.0
kde::Quantile Normal Scale,,107.9489932885906,0.0
kde::Quantile Normal Scale,,108.90469798657718,0.0
kde::Quantile Normal Scale,,109.86040268456375,0.0
kde::Quantile Normal Scale,,110.81610738255033,0.0
kde::Quantile Normal Scale,,111.7718120805369,0.0
kde::Quantile Normal Scale,,112.72751677852348,0.0
kde::Quantile Normal Scale,,113.68322147651007,0.0
kde::Quantile Normal Scale,,114.63892617449665,0.0
kde::Quantile Normal Scale,,115.59463087248322,0.0
kde::Quantile Normal Scale,,116.5503355704698,0.0
kde::Quantile Normal Scale,,117.50604026845637,0.0
kde::Quantile Normal Scale,,118.46174496644295,0.0
kde::Quantile Normal Scale,,119.41744966442953,0.0
kde::Quantile Normal Scale,,120.3731543624161,0.0
kde::Quantile Normal Scale,,121.32885906040268,0.0
kde::Quantile Normal Scale,,122.28456375838925,0.0
kde::Quantile Normal Scale,,123.24026845637583,0.0
kde::Quantile Normal Scale,,124.1959731543624,0.0
kde::Quantile Normal Scale,,125.151677852349,0.0
kde::Quantile Normal Scale,,126.10738255033557,0.0
kde::Quantile Normal Scale,,127.06308724832215,0.0
kde::Quantile Normal Scale,,128.01879194630874,0.0
kde::Quantile Normal Scale,,128.9744966442953,0.0
kde::Quantile Normal Scale,,129.9302013422819,0.0
kde::Quantile Normal Scale,,130.88590604026845,0.0
kde::Quantile Normal Scale,,131.84161073825504,0.0
kde::Quantile Normal Scale,,132.7973154362416,0.0
kde::Quantile Normal Scale,,133.7530201342282,0.0
kde::Quantile Normal Scale,,134.70872483221476,0.0
kde::Quantile Normal Scale,,135.66442953020135,0.0
kde::Quantile Normal Scale,,136.6201342281879,0.0
kde::Quantile Normal Scale,,137.5758389261745,0.0
kde::Quantile Normal Scale,,138.53154362416106,0.0
kde::Quantile Normal Scale,,139.48724832214765,0.0
kde::Quantile Normal Scale,,140.4429530201342,0.0
kde::Quantile Normal Scale,,141.3986577181208,0.0
kde::Quantile Normal Scale,,142.3543624161074,0.0
kde::Quantile Normal Scale,,143.31006711409395,0.0
kde::Quantile Normal Scale,,144.26577181208054,0.0
kde::Quantile Normal Scale,,145.2214765100671,0.0
kde::Quantile Normal Scale,,146.1771812080537,0.0
kde::Quantile Normal Scale,,147.13288590604026,0.0
kde::Quantile Normal Scale,,148.08859060402685,0.0
kde::Quantile Normal Scale,,149.0442953020134,0.0
kde::Quantile Normal Scale,,150.0,0.0
kde::Quantile Uniform Scale,,7.6,4.663652570939483e-264
kde::Quantile Uniform Scale,,8.555704697986577,0.0
kde::Quantile Uniform Scale,,9.511409395973153,0.0
kde::Quantile Uniform Scale,,10.467114093959731,0.0
kde::Quantile Uniform Scale,,11.422818791946309,0.0
kde::Quantile Uniform Scale,,12.378523489932885,0.0
kde::Quantile Uniform Scale,,13.334228187919463,0.0
kde::Quantile Uniform Scale,,14.28993288590604,0.0
kde::Quantile Uniform Scale,,15.245637583892616,0.0
kde::Quantile Uniform Scale,,16.201342281879192,0.0
kde::Quantile Uniform Scale,,17.157046979865772,0.0
kde::Quantile Uniform Scale,,18.11275167785235,0.0
kde::Quantile Uniform Scale,,19.068456375838927,0.0
kde::Quantile Uniform Scale,,20.024161073825503,0.0
kde::Quantile Uniform Scale,,20.97986577181208,0.0
kde::Quantile Uniform Scale,,21.935570469798655,0.0
kde::Quantile Uniform Scale,,22.891275167785235,0.0
kde::Quantile Uniform Scale,,23.846979865771814,0.0
kde::Quantile Uniform Scale,,24.80268456375839,0.0
kde::Quantile Uniform Scale,,25.758389261744966,0.0
kde::Quantile Uniform Scale,,26.714093959731542,0.0
kde::Quantile Uniform Scale,,27.66979865771812,0.0
kde::Quantile Uniform Scale,,28.6255033557047,0.0
kde::Quantile Uniform Scale,,29.581208053691277,0.0
kde::Quantile Uniform Scale,,30.536912751677853,0.0
kde::Quantile Uniform Scale,,31.49261744966443,0.0
kde::Quantile Uniform Scale,,32.448322147651005,0.0
kde::Quantile Uniform Scale,,33.40402684563758,0.0
kde::Quantile Uniform Scale,,34.359731543624164,0.0
kde::Quantile Uniform Scale,,35.31543624161074,0.0
kde::Quantile Uniform Scale,,36.271140939597316,0.0
kde::Quantile Uniform Scale,,37.22684563758389,0.0
kde::Quantile Uniform Scale,,38.18255033557047,0.0
kde::Quantile Uniform Scale,,39.138255033557044,0.0
kde::Quantile Uniform Scale,,40.09395973154363,0.0
kde::Quantile Uniform Scale,,41.0496644295302,0.0
kde::Quantile Uniform Scale,,42.00536912751678,0.0
kde::Quantile Uniform Scale,,42.961073825503355,0.0
kde::Quantile Uniform Scale,,43.91677852348994,0.0
kde::Quantile Uniform Scale,,44.872483221476514,0.0
kde::Quantile Uniform Scale,,45.82818791946309,0.0
kde::Quantile Uniform Scale,,46.783892617449666,0.0
kde::Quantile Uniform Scale,,47.73959731543624,0.0
kde::Quantile Uniform Scale,,48.69530201342282,0.0
kde::Quantile Uniform Scale,,49.6510067114094,0.0
kde::Quantile Uniform Scale,,50.60671140939598,0.0
kde::Quantile Uniform Scale,,51.56241610738255,0.0
kde::Quantile Uniform Scale,,52.51812080536913,0.0
kde::Quantile Uniform Scale,,53.473825503355705,0.0
kde::Quantile Uniform Scale,,54.42953020134228,0.0
kde::Quantile Uniform Scale,,55.385234899328864,0.0
kde::Quantile Uniform Scale,,56.34093959731544,0.0
kde::Quantile Uniform Scale,,57.296644295302016,0.0
kde::Quantile Uniform Scale,,58.25234899328859,0.0
kde::Quantile Uniform Scale,,59.20805369127517,0.0
kde::Quantile Uniform Scale,,60.163758389261744,0.0
kde::Quantile Uniform Scale,,61.11946308724833,0.0
kde::Quantile Uniform Scale,,62.0751677852349,0.0
kde::Quantile Uniform Scale,,63.03087248322148,0.0
kde::Quantile Uniform Scale,,63.986577181208055,0.0
kde::Quantile Uniform Scale,,64.94228187919462,0.0
kde::Quantile Uniform Scale,,65.8979865771812,0.0
kde::Quantile Uniform Scale,,66.85369127516779,0.0
kde::Quantile Uniform Scale,,67.80939597315437,0.0
kde::Quantile Uniform Scale,,68.76510067114094,0.0
kde::Quantile Uniform Scale,,69.72080536912752,0.0
kde::Quantile Uniform Scale,,70.6765100671141,0.0
kde::Quantile Uniform Scale,,71.63221476510067,0.0
kde::Quantile Uniform Scale,,72.58791946308725,0.0
kde::Quantile Uniform Scale,,73.54362416107382,0.0
kde::Quantile Uniform Scale,,74.4993288590604,0.0
kde::Quantile Uniform Scale,,75.45503355704697,0.0
kde::Quantile Uniform Scale,,76.41073825503355,0.0
kde::Quantile Uniform Scale,,77.36644295302013,0.0
kde::Quantile Uniform Scale,,78.3221476510067,0.0
kde::Quantile Uniform Scale,,79.27785234899328,0.0
kde::Quantile Uniform Scale,,80.23355704697987,0.0
kde::Quantile Uniform Scale,,81.18926174496644,0.0
kde::Quantile Uniform Scale,,82.14496644295302,0.0
kde::Quantile Uniform Scale,,83.1006711409396,0.0
kde::Quantile Uniform Scale,,84.05637583892617,0.0
kde::Quantile Uniform Scale,,85.01208053691275,0.0
kde::Quantile Uniform Scale,,85.96778523489932,0.0
kde::Quantile Uniform Scale,,86.9234899328859,0.0
kde::Quantile Uniform Scale,,87.87919463087248,0.0
kde::Quantile Uniform Scale,,88.83489932885905,0.0
kde::Quantile Uniform Scale,,89.79060402684563,0.0
kde::Quantile Uniform Scale,,90.7463087248322,0.0
kde::Quantile Uniform Scale,,91.7020134228188,0.0
kde::Quantile Uniform Scale,,92.65771812080537,0.0
kde::Quantile Uniform Scale,,93.61342281879195,0.0
kde::Quantile Uniform Scale,,94.56912751677852,0.0
kde::Quantile Uniform Scale,,95.5248322147651,0.0
kde::Quantile Uniform Scale,,96.48053691275167,0.0
kde::Quantile Uniform Scale,,97.43624161073825,0.0
kde::Quantile Uniform Scale,,98.39194630872483,0.0
kde::Quantile Uniform Scale,,99.3476510067114,0.0
kde::Quantile Uniform Scale,,100.30335570469798,0.0
kde::Quantile Uniform Scale,,101.25906040268455,0.0
kde::Quantile Uniform Scale,,102.21476510067114,0.0
kde::Quantile Uniform Scale,,103.17046979865772,0.0
kde::Quantile Uniform Scale,,104.1261744966443,0.0
kde::Quantile Uniform Scale,,105.08187919463087,0.0
kde::Quantile Uniform Scale,,106.03758389261745,0.0
kde::Quantile Uniform Scale,,106.99328859060402,0.0
kde::Quantile Uniform Scale,,107.9489932885906,0.0
kde::Quantile Uniform Scale,,108.90469798657718,0.0
kde::Quantile Uniform Scale,,109.86040268456375,0.0
kde::Quantile Uniform Scale,,110.81610738255033,0.0
kde::Quantile Uniform Scale,,111.7718120805369,0.0
kde::Quantile Uniform Scale,,112.72751677852348,0.0
kde::Quantile Uniform Scale,,113.68322147651007,0.0
kde::Quantile Uniform Scale,,114.63892617449665,0.0
kde::Quantile Uniform Scale,,115.59463087248322,0.0
kde::Quantile Uniform Scale,,116.5503355704698,0.0
kde::Quantile Uniform Scale,,117.50604026845637,0.0
kde::Quantile Uniform Scale,,118.46174496644295,0.0
kde::Quantile Uniform Scale,,119.41744966442953,0.0
kde::Quantile Uniform Scale,,120.3731543624161,0.0
kde::Quantile Uniform Scale,,121.32885906040268,0.0
kde::Quantile Uniform Scale,,122.28456375838925,0.0
kde::Quantile Uniform Scale,,123.24026845637583,0.0
kde::Quantile Uniform Scale,,124.1959731543624,0.0
kde::Quantile Uniform Scale,,125.151677852349,0.0
kde::Quantile Uniform Scale,,126.10738255033557,0.0
kde::Quantile Uniform Scale,,127.06308724832215,0.0
kde::Quantile Uniform Scale,,128.01879194630874,0.0
kde::Quantile Uniform Scale,,128.9744966442953,0.0
kde::Quantile Uniform Scale,,129.9302013422819,0.0
kde::Quantile Uniform Scale,,130.88590604026845,0.0
kde::Quantile Uniform Scale,,131.84161073825504,0.0
kde::Quantile Uniform Scale,,132.7973154362416,0.0
kde::Quantile Uniform Scale,,133.7530201342282,0.0
kde::Quantile Uniform Scale,,134.70872483221476,0.0
kde::Quantile Uniform Scale,,135.66442953020135,0.0
kde::Quantile Uniform Scale,,136.6201342281879,0.0
kde::Quantile Uniform Scale,,137.5758389261745,0.0
kde::Quantile Uniform Scale,,138.53154362416106,0.0
kde::Quantile Uniform Scale,,139.48724832214765,0.0
kde::Quantile Uniform Scale,,140.4429530201342,0.0
kde::Quantile Uniform Scale,,141.3986577181208,0.0
kde::Quantile Uniform Scale,,142.3543624161074,0.0
kde::Quantile Uniform Scale,,143.31006711409395,0.0
kde::Quantile Uniform Scale,,144.26577181208054,0.0
kde::Quantile Uniform Scale,,145.2214765100671,0.0
kde::Quantile Uniform Scale,,146.1771812080537,0.0
