series,value,grid_x,density
kde::Quantile Uniform Scale,,3.6241610738255035,2.8425224407195373e-34
kde::Quantile Uniform Scale,,3.7449664429530203,2.37151644183344e-37
kde::Quantile Uniform Scale,,3.865771812080537,1.4388596338562132e-40
kde::Quantile Uniform Scale,,3.986577181208054,6.348180786684134e-44
kde::Quantile Uniform Scale,,4.10738255033557,2.0365408990507414e-47
kde::Quantile Uniform Scale,,4.228187919463087,4.7503890983656716e-51
kde::Quantile Uniform Scale,,4.348993288590604,8.056390488943814e-55
kde::Quantile Uniform Scale,,4.469798657718121,9.933752481899261e-59
kde::Quantile Uniform Scale,,4.590604026845638,8.905051653055528e-63
kde::Quantile Uniform Scale,,4.7114093959731544,5.803643013221181e-67
kde::Quantile Uniform Scale,,4.832214765100671,2.7497842896389698e-71
kde::Quantile Uniform Scale,,4.953020134228188,9.471618001979518e-76
kde::Quantile Uniform Scale,,5.073825503355705,2.3717689556364895e-80
kde::Quantile Uniform Scale,,5.194630872483222,4.317568171418799e-85
kde::Quantile Uniform Scale,,5.315436241610739,5.713751496076634e-90
kde::Quantile Uniform Scale,,5.436241610738255,5.4968783368642153e-95
kde::Quantile Uniform Scale,,5.557046979865772,3.8443360117102386e-100
kde::Quantile Uniform Scale,,5.677852348993289,1.954497877864441e-105
kde::Quantile Uniform Scale,,5.798657718120806,7.22364265920301e-111
kde::Quantile Uniform Scale,,5.919463087248323,1.9408112474468916e-116
kde::Quantile Uniform Scale,,6.0402684563758395,3.790664685935866e-122
kde::Quantile Uniform Scale,,6.161073825503356,5.382098815674834e-128
kde::Quantile Uniform Scale,,6.281879194630873,5.555095709710417e-134
kde::Quantile Uniform Scale,,6.40268456375839,4.1680649387389146e-140
kde::Quantile Uniform Scale,,6.523489932885906,2.273421841128429e-146
kde::Quantile Uniform Scale,,6.644295302013423,9.014213657618669e-153
kde::Quantile Uniform Scale,,6.76510067114094,2.5982303295461754e-159
kde::Quantile Uniform Scale,,6.885906040268456,5.444138868587918e-166
kde::Quantile Uniform Scale,,7.006711409395973,8.292439197015646e-173
kde::Quantile Uniform Scale,,7.12751677852349,9.181989574336535e-180
kde::Quantile Uniform Scale,,7.248322147651007,7.390818981857251e-187
kde::Quantile Uniform Scale,,7.369127516778524,4.324635433551163e-194
kde::Quantile Uniform Scale,,7.489932885906041,1.8395327355157758e-201
kde::Quantile Uniform Scale,,7.610738255033557,5.688091204187538e-209
kde::Quantile Uniform Scale,,7.731543624161074,1.2785759689783564e-216
kde::Quantile Uniform Scale,,7.852348993288591,2.089235675100649e-224
kde::Quantile Uniform Scale,,7.973154362416108,2.4816995404826173e-232
kde::Quantile Uniform Scale,,8.093959731543624,2.142948866367409e-240
kde::Quantile Uniform Scale,,8.21476510067114,1.345163987865106e-248
kde::Quantile Uniform Scale,,8.335570469798657,6.138177613929056e-257
kde::Quantile Uniform Scale,,8.456375838926174,2.0361250566146668e-265
kde::Quantile Uniform Scale,,8.577181208053691,4.909872455741662e-274
kde::Quantile Uniform Scale,,8.697986577181208,8.606701211713762e-283
kde::Quantile Uniform Scale,,8.818791946308725,1.0967407663275042e-291
kde::Quantile Uniform Scale,,8.939597315436242,1.0159491799237223e-300
kde::Quantile Uniform Scale,,9.060402684563758,6.8413327233182e-310
kde::Quantile Uniform Scale,,9.181208053691275,3.34897e-319
kde::Quantile Uniform Scale,,9.302013422818792,0.0
kde::Quantile Uniform Scale,,9.422818791946309,0.0
kde::Quantile Uniform Scale,,9.543624161073826,0.0
kde::Quantile Uniform Scale,,9.664429530201343,0.0
kde::Quantile Uniform Scale,,9.78523489932886,0.0
kde::Quantile Uniform Scale,,9.906040268456376,0.0
kde::Quantile Uniform Scale,,10.026845637583893,0.0
kde::Quantile Uniform Scale,,10.14765100671141,0.0
kde::Quantile Uniform Scale,,10.268456375838927,0.0
kde::Quantile Uniform Scale,,10.389261744966444,0.0
kde::Quantile Uniform Scale,,10.51006711409396,0.0
kde::Quantile Uniform Scale,,10.630872483221477,0.0
kde::Quantile Uniform Scale,,10.751677852348994,0.0
kde::Quantile Uniform Scale,,10.87248322147651,0.0
kde::Quantile Uniform Scale,,10.993288590604028,0.0
kde::Quantile Uniform Scale,,11.114093959731544,0.0
kde::Quantile Uniform Scale,,11.234899328859061,0.0
kde::Quantile Uniform Scale,,11.355704697986578,0.0
kde::Quantile Uniform Scale,,11.476510067114095,0.0
kde::Quantile Uniform Scale,,11.597315436241612,0.0
kde::Quantile Uniform Scale,,11.718120805369129,0.0
kde::Quantile Uniform Scale,,11.838926174496645,0.0
kde::Quantile Uniform Scale,,11.959731543624162,0.0
kde::Quantile Uniform Scale,,12.080536912751679,0.0
kde::Quantile Uniform Scale,,12.201342281879196,0.0
kde::Quantile Uniform Scale,,12.322147651006713,0.0
kde::Quantile Uniform Scale,,12.44295302013423,0.0
kde::Quantile Uniform Scale,,12.563758389261746,0.0
kde::Quantile Uniform Scale,,12.684563758389263,0.0
kde::Quantile Uniform Scale,,12.80536912751678,0.0
kde::Quantile Uniform Scale,,12.926174496644295,0.0
kde::Quantile Uniform Scale,,13.046979865771812,0.0
kde::Quantile Uniform Scale,,13.167785234899329,0.0
kde::Quantile Uniform Scale,,13.288590604026846,0.0
kde::Quantile Uniform Scale,,13.409395973154362,0.0
kde::Quantile Uniform Scale,,13.53020134228188,0.0
kde::Quantile Uniform Scale,,13.651006711409396,0.0
kde::Quantile Uniform Scale,,13.771812080536913,0.0
kde::Quantile Uniform Scale,,13.89261744966443,0.0
kde::Quantile Uniform Scale,,14.013422818791947,0.0
kde::Quantile Uniform Scale,,14.134228187919463,0.0
kde::Quantile Uniform Scale,,14.25503355704698,0.0
kde::Quantile Uniform Scale,,14.375838926174497,0.0
kde::Quantile Uniform Scale,,14.496644295302014,0.0
kde::Quantile Uniform Scale,,14.61744966442953,0.0
kde::Quantile Uniform Scale,,14.738255033557047,0.0
kde::Quantile Uniform Scale,,14.859060402684564,0.0
kde::Quantile Uniform Scale,,14.979865771812081,0.0
kde::Quantile Uniform Scale,,15.100671140939598,0.0
kde::Quantile Uniform Scale,,15.221476510067115,0.0
kde::Quantile Uniform Scale,,15.342281879194632,0.0
kde::Quantile Uniform Scale,,15.463087248322148,0.0
kde::Quantile Uniform Scale,,15.583892617449665,0.0
kde::Quantile Uniform Scale,,15.704697986577182,0.0
kde::Quantile Uniform Scale,,15.825503355704699,0.0
kde::Quantile Uniform Scale,,15.946308724832216,0.0
kde::Quantile Uniform Scale,,16.06711409395973,0.0
kde::Quantile Uniform Scale,,16.187919463087248,0.0
kde::Quantile Uniform Scale,,16.308724832214764,0.0
kde::Quantile Uniform Scale,,16.42953020134228,0.0
kde::Quantile Uniform Scale,,16.550335570469798,0.0
kde::Quantile Uniform Scale,,16.671140939597315,0.0
kde::Quantile Uniform Scale,,16.79194630872483,0.0
kde::Quantile Uniform Scale,,16.91275167785235,0.0
kde::Quantile Uniform Scale,,17.033557046979865,0.0
kde::Quantile Uniform Scale,,17.154362416107382,0.0
kde::Quantile Uniform Scale,,17.2751677852349,0.0
kde::Quantile Uniform Scale,,17.395973154362416,0.0
kde::Quantile Uniform Scale,,17.516778523489933,0.0
kde::Quantile Uniform Scale,,17.63758389261745,0.0
kde::Quantile Uniform Scale,,17.758389261744966,0.0
kde::Quantile Uniform Scale,,17.879194630872483,0.0
kde::Quantile Uniform Scale,,18.0,0.0
kde::Power Yeo Johnson Scale,,0.0,0.27828949880096165
kde::Power Yeo Johnson Scale,,0.12080536912751678,0.2777749134643929
kde::Power Yeo Johnson Scale,,0.24161073825503357,0.2769125417252685
kde::Power Yeo Johnson Scale,,0.36241610738255037,0.27505330823972823
kde::Power Yeo Johnson Scale,,0.48322147651006714,0.2716858703929224
kde::Power Yeo Johnson Scale,,0.6040268456375839,0.26650587489866995
kde::Power Yeo Johnson Scale,,0.7248322147651007,0.25942299337462604
kde::Power Yeo Johnson Scale,,0.8456375838926175,0.2505161313998482
kde::Power Yeo Johnson Scale,,0.9664429530201343,0.23995837860145108
kde::Power Yeo Johnson Scale,,1.087248322147651,0.22793863253382074
kde::Power Yeo Johnson Scale,,1.2080536912751678,0.21460512058679176
kde::Power Yeo Johnson Scale,,1.3288590604026846,0.20004741432605475
kde::Power Yeo Johnson Scale,,1.4496644295302015,0.18432009228141277
kde::Power Yeo Johnson Scale,,1.5704697986577183,0.16749689707800228
kde::Power Yeo Johnson Scale,,1.691275167785235,0.14973372377374097
kde::Power Yeo Johnson Scale,,1.8120805369127517,0.13131574674438504
kde::Power Yeo Johnson Scale,,1.9328859060402686,0.11266954079193589
kde::Power Yeo Johnson Scale,,2.053691275167785,0.09433309285033903
kde::Power Yeo Johnson Scale,,2.174496644295302,0.07689063589117132
kde::Power Yeo Johnson Scale,,2.295302013422819,0.0608901969198747
kde::Power Yeo Johnson Scale,,2.4161073825503356,0.04676604497393051
kde::Power Yeo Johnson Scale,,2.5369127516778525,0.03478504639889969
kde::Power Yeo Johnson Scale,,2.6577181208053693,0.025027283867697023
kde::Power Yeo Johnson Scale,,2.778523489932886,0.017400836093683873
kde::Power Yeo Johnson Scale,,2.899328859060403,0.011682018569685352
kde::Power Yeo Johnson Scale,,3.0201342281879198,0.007567962909885071
kde::Power Yeo Johnson Scale,,3.1409395973154366,0.004728559421647017
kde::Power Yeo Johnson Scale,,3.261744966442953,0.002848301617860179
kde::Power Yeo Johnson Scale,,3.38255033557047,0.001653497066632709
kde::Power Yeo Johnson Scale,,3.5033557046979866,0.0009248299277292919
kde::Power Yeo Johnson Scale,,3.6241610738255035,0.000498269183943223
kde::Power Yeo Johnson Scale,,3.7449664429530203,0.0002585414652687086
kde::Power Yeo Johnson Scale,,3.865771812080537,0.00012917985600714423
kde::Power Yeo Johnson Scale,,3.986577181208054,6.21446084962917e-05
kde::Power Yeo Johnson Scale,,4.10738255033557,2.8781331757989916e-05
kde::Power Yeo Johnson Scale,,4.228187919463087,1.2831548124273901e-05
kde::Power Yeo Johnson Scale,,4.348993288590604,5.506502149087583e-06
kde::Power Yeo Johnson Scale,,4.469798657718121,2.2744361248908037e-06
kde::Power Yeo Johnson Scale,,4.590604026845638,9.041683458581762e-07
kde::Power Yeo Johnson Scale,,4.7114093959731544,3.4592509055220535e-07
kde::Power Yeo Johnson Scale,,4.832214765100671,1.2736620106126003e-07
kde::Power Yeo Johnson Scale,,4.953020134228188,4.512840258951745e-08
kde::Power Yeo Johnson Scale,,5.073825503355705,1.538705004965911e-08
kde::Power Yeo Johnson Scale,,5.194630872483222,5.048447675344605e-09
kde::Power Yeo Johnson Scale,,5.315436241610739,1.5938450191285317e-09
kde::Power Yeo Johnson Scale,,5.436241610738255,4.841831975604558e-10
kde::Power Yeo Johnson Scale,,5.557046979865772,1.4152698039757735e-10
kde::Power Yeo Johnson Scale,,5.677852348993289,3.9803925022251015e-11
kde::Power Yeo Johnson Scale,,5.798657718120806,1.0771136766731677e-11
kde::Power Yeo Johnson Scale,,5.919463087248323,2.804390896173515e-12
kde::Power Yeo Johnson Scale,,6.0402684563758395,7.025055768262788e-13
kde::Power Yeo Johnson Scale,,6.161073825503356,1.693122910161633e-13
kde::Power Yeo Johnson Scale,,6.281879194630873,3.9259820276546356e-14
kde::Power Yeo Johnson Scale,,6.40268456375839,8.758368114587407e-15
kde::Power Yeo Johnson Scale,,6.523489932885906,1.8797816311770996e-15
kde::Power Yeo Johnson Scale,,6.644295302013423,3.8814630058752253e-16
kde::Power Yeo Johnson Scale,,6.76510067114094,7.710492473444271e-17
kde::Power Yeo Johnson Scale,,6.885906040268456,1.473541615623895e-17
kde::Power Yeo Johnson Scale,,7.006711409395973,2.7091405551277236e-18
kde::Power Yeo Johnson Scale,,7.12751677852349,4.791648358334397e-19
kde::Power Yeo Johnson Scale,,7.248322147651007,8.153014771720107e-20
kde::Power Yeo Johnson Scale,,7.369127516778524,1.3345265210214768e-20
kde::Power Yeo Johnson Scale,,7.489932885906041,2.1013957737000195e-21
kde::Power Yeo Johnson Scale,,7.610738255033557,3.1831441664588236e-22
kde::Power Yeo Johnson Scale,,7.731543624161074,4.638407215404016e-23
kde::Power Yeo Johnson Scale,,7.852348993288591,6.501925749967779e-24
kde::Power Yeo Johnson Scale,,7.973154362416108,8.76743002422619e-25
kde::Power Yeo Johnson Scale,,8.093959731543624,1.1372515229973912e-25
kde::Power Yeo Johnson Scale,,8.21476510067114,1.4190298934719073e-26
kde::Power Yeo Johnson Scale,,8.335570469798657,1.703234222595452e-27
kde::Power Yeo Johnson Scale,,8.456375838926174,1.9665371683214207e-28
kde::Power Yeo Johnson Scale,,8.577181208053691,2.1840982047297427e-29
kde::Power Yeo Johnson Scale,,8.697986577181208,2.3333600874494053e-30
kde::Power Yeo Johnson Scale,,8.818791946308725,2.397885625014689e-31
kde::Power Yeo Johnson Scale,,8.939597315436242,2.3703357419132466e-32
kde::Power Yeo Johnson Scale,,9.060402684563758,2.2538430983237785e-33
kde::Power Yeo Johnson Scale,,9.181208053691275,2.0614258568584476e-34
kde::Power Yeo Johnson Scale,,9.302013422818792,1.8135932704147828e-35
kde::Power Yeo Johnson Scale,,9.422818791946309,1.5347520187599117e-36
kde::Power Yeo Johnson Scale,,9.543624161073826,1.2492828193859645e-37
kde::Power Yeo Johnson Scale,,9.664429530201343,9.781506323241857e-39
kde::Power Yeo Johnson Scale,,9.78523489932886,7.366673070226658e-40
kde::Power Yeo Johnson Scale,,9.906040268456376,5.336494698522218e-41
kde::Power Yeo Johnson Scale,,10.026845637583893,3.7184180949000304e-42
kde::Power Yeo Johnson Scale,,10.14765100671141,2.4921622011091264e-43
kde::Power Yeo Johnson Scale,,10.268456375838927,1.6066042208544811e-44
kde::Power Yeo Johnson Scale,,10.389261744966444,9.962186098991542e-46
kde::Power Yeo Johnson Scale,,10.51006711409396,5.941720840985809e-47
kde::Power Yeo Johnson Scale,,10.630872483221477,3.40863456652244e-48
kde::Power Yeo Johnson Scale,,10.751677852348994,1.880866930898202e-49
kde::Power Yeo Johnson Scale,,10.87248322147651,9.982607619915695e-51
kde::Power Yeo Johnson Scale,,10.993288590604028,5.096090882376679e-52
kde::Power Yeo Johnson Scale,,11.114093959731544,2.502283681307823e-53
kde::Power Yeo Johnson Scale,,11.234899328859061,1.181792337743839e-54
kde::Power Yeo Johnson Scale,,11.355704697986578,5.368464945710936e-56
kde::Power Yeo Johnson Scale,,11.476510067114095,2.345646284367241e-57
kde::Power Yeo Johnson Scale,,11.597315436241612,9.85774407728229e-59
kde::Power Yeo Johnson Scale,,11.718120805369129,3.984688517115272e-60
kde::Power Yeo Johnson Scale,,11.838926174496645,1.549217117016827e-61
kde::Power Yeo Johnson Scale,,11.959731543624162,5.793360421113797e-63
kde::Power Yeo Johnson Scale,,12.080536912751679,2.0837637612216928e-64
kde::Power Yeo Johnson Scale,,12.201342281879196,7.208840859878374e-66
kde::Power Yeo Johnson Scale,,12.322147651006713,2.3987268970351617e-67
kde::Power Yeo Johnson Scale,,12.44295302013423,7.677043410543598e-69
kde::Power Yeo Johnson Scale,,12.563758389261746,2.3632216534125725e-70
kde::Power Yeo Johnson Scale,,12.684563758389263,6.99699655467788e-72
kde::Power Yeo Johnson Scale,,12.80536912751678,1.9925769565398622e-73
kde::Power Yeo Johnson Scale,,12.926174496644295,5.457758462150093e-75
kde::Power Yeo Johnson Scale,,13.046979865771812,1.4378342758120678e-76
kde::Power Yeo Johnson Scale,,13.167785234899329,3.643327703168172e-78
kde::Power Yeo Johnson Scale,,13.288590604026846,8.879369222623172e-80
kde::Power Yeo Johnson Scale,,13.409395973154362,2.0814217216140473e-81
kde::Power Yeo Johnson Scale,,13.53020134228188,4.692797025279924e-83
kde::Power Yeo Johnson Scale,,13.651006711409396,1.0176462337256261e-84
kde::Power Yeo Johnson Scale,,13.771812080536913,2.122535335460441e-86
kde::Power Yeo Johnson Scale,,13.89261744966443,4.2580009489351134e-88
kde::Power Yeo Johnson Scale,,14.013422818791947,8.215783865357026e-90
kde::Power Yeo Johnson Scale,,14.134228187919463,1.5247000018378877e-91
kde::Power Yeo Johnson Scale,,14.25503355704698,2.7215208781456085e-93
kde::Power Yeo Johnson Scale,,14.375838926174497,4.6722982637513706e-95
kde::Power Yeo Johnson Scale,,14.496644295302014,7.715086933289684e-97
kde::Power Yeo Johnson Scale,,14.61744966442953,1.2252994422134697e-98
kde::Power Yeo Johnson Scale,,14.738255033557047,1.871692826693486e-100
kde::Power Yeo Johnson Scale,,14.859060402684564,2.7499046613758875e-102
kde::Power Yeo Johnson Scale,,14.979865771812081,3.8858964463934076e-104
kde::Power Yeo Johnson Scale,,15.100671140939598,5.281474011176825e-106
kde::Power Yeo Johnson Scale,,15.221476510067115,6.904134322756176e-108
kde::Power Yeo Johnson Scale,,15.342281879194632,8.68067127548812e-110
kde::Power Yeo Johnson Scale,,15.463087248322148,1.0497532370589584e-111
kde::Power Yeo Johnson Scale,,15.583892617449665,1.220986373851962e-113
kde::Power Yeo Johnson Scale,,15.704697986577182,1.3659158709333519e-115
kde::Power Yeo Johnson Scale,,15.825503355704699,1.4696925352764757e-117
kde::Power Yeo Johnson Scale,,15.946308724832216,1.520961775233095e-119
kde::Power Yeo Johnson Scale,,16.06711409395973,1.5139072271622924e-121
kde::Power Yeo Johnson Scale,,16.187919463087248,1.4493366026341715e-123
kde::Power Yeo Johnson Scale,,16.308724832214764,1.3345295160235838e-125
kde::Power Yeo Johnson Scale,,16.42953020134228,1.1818869230487871e-127
kde::Power Yeo Johnson Scale,,16.550335570469798,1.0067285677359833e-129
kde::Power Yeo Johnson Scale,,16.671140939597315,8.247787920989282e-132
kde::Power Yeo Johnson Scale,,16.79194630872483,6.499068520299769e-134
kde::Power Yeo Johnson Scale,,16.91275167785235,4.9255326220154305e-136
kde::Power Yeo Johnson Scale,,17.033557046979865,3.5904067920481534e-138
kde::Power Yeo Johnson Scale,,17.154362416107382,2.5172271701415137e-140
kde::Power Yeo Johnson Scale,,17.2751677852349,1.6974202904709547e-142
kde::Power Yeo Johnson Scale,,17.395973154362416,1.1008915137498635e-144
kde::Power Yeo Johnson Scale,,17.516778523489933,6.867327349890883e-147
kde::Power Yeo Johnson Scale,,17.63758389261745,4.120206708545796e-149
kde::Power Yeo Johnson Scale,,17.758389261744966,2.377596928422775e-151
kde::Power Yeo Johnson Scale,,17.879194630872483,1.3196093152738002e-153
kde::Power Yeo Johnson Scale,,18.0,7.044341098833922e-156
